1612652540728,11,Requisição HTTP,200,,Grupo de Usuários 1-49,,true,210,11
1612652540729,11,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,11
1612652540742,4,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,4
1612652540750,7,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,7
1612652540751,6,Requisição HTTP,200,,Grupo de Usuários 1-39,,true,210,6
1612652540752,6,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,6
1612652540752,7,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,7
1612652540752,9,Requisição HTTP,200,,Grupo de Usuários 1-45,,true,210,9
1612652540751,11,Requisição HTTP,200,,Grupo de Usuários 1-38,,true,210,11
1612652540753,13,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,13
1612652540753,16,Requisição HTTP,200,,Grupo de Usuários 1-44,,true,210,16
1612652540764,8,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,8
1612652540771,7,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,7
1612652540777,12,Requisição HTTP,200,,Grupo de Usuários 1-46,,true,210,12
1612652540777,13,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,13
1612652540777,13,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,13
1612652540777,15,Requisição HTTP,200,,Grupo de Usuários 1-47,,true,210,15
1612652540782,11,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,11
1612652540777,16,Requisição HTTP,200,,Grupo de Usuários 1-40,,true,210,16
1612652540777,16,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,16
1612652540777,17,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,17
1612652540794,5,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,5
1612652540799,5,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,5
1612652540800,4,Requisição HTTP,200,,Grupo de Usuários 1-41,,true,210,4
1612652540800,4,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,4
1612652540799,7,Requisição HTTP,200,,Grupo de Usuários 1-43,,true,210,7
1612652540799,7,Requisição HTTP,200,,Grupo de Usuários 1-42,,true,210,7
1612652540800,6,Requisição HTTP,200,,Grupo de Usuários 1-49,,true,210,6
1612652540799,12,Requisição HTTP,200,,Grupo de Usuários 1-54,,true,210,12
1612652540800,11,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,11
1612652540807,6,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,6
1612652540814,8,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,8
1612652540802,20,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,20
1612652540829,6,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,6
1612652540830,5,Requisição HTTP,200,,Grupo de Usuários 1-44,,true,210,5
1612652540830,8,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,8
1612652540830,9,Requisição HTTP,200,,Grupo de Usuários 1-45,,true,210,9
1612652540830,14,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,14
1612652540830,19,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,18
1612652540844,7,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,7
1612652540838,13,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,13
1612652540830,23,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,23
1612652540853,10,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,10
1612652540855,11,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,11
1612652540855,13,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,13
1612652540855,15,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,15
1612652540854,18,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,18
1612652540829,48,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,48
1612652540854,30,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,30
1612652540854,25,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,25
1612652540870,10,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,10
1612652540887,6,Requisição HTTP,404,,Grupo de Usuários 1-54,,false,210,6
1612652540887,6,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,6
1612652540888,16,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,16
1612652540854,51,Requisição HTTP,200,,Grupo de Usuários 1-46,,true,210,51
1612652540887,18,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,18
1612652540887,20,Requisição HTTP,200,,Grupo de Usuários 1-49,,true,210,20
1612652540854,56,Requisição HTTP,200,,Grupo de Usuários 1-47,,true,210,56
1612652540887,24,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,24
1612652540906,12,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,12
1612652540897,24,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,24
1612652540886,35,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,35
1612652540909,13,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,13
1612652540909,14,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,14
1612652540908,15,Requisição HTTP,200,,Grupo de Usuários 1-50,,true,210,15
1612652540908,16,Requisição HTTP,200,,Grupo de Usuários 1-51,,true,210,16
1612652540887,38,Requisição HTTP,200,,Grupo de Usuários 1-48,,true,210,38
1612652540888,37,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,37
1612652540919,7,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,7
1612652540884,44,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,44
1612652540908,20,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,20
1612652540909,20,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,20
1612652540909,25,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,25
1612652540930,9,Requisição HTTP,200,,Grupo de Usuários 1-52,,true,210,9
1612652540930,12,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,12
1612652540930,13,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,13
1612652540855,90,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,90
1612652540931,15,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,15
1612652540930,16,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,16
1612652540930,18,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,18
1612652540930,20,Requisição HTTP,200,,Grupo de Usuários 1-53,,true,210,20
1612652540930,21,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,21
1612652540928,26,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,26
1612652540940,15,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,15
1612652540930,32,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,32
1612652540956,6,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,6
1612652540956,6,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,6
1612652540956,9,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,9
1612652540957,9,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,9
1612652540956,11,Requisição HTTP,200,,Grupo de Usuários 1-54,,true,210,11
1612652540962,7,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,7
1612652540970,4,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,4
1612652540978,8,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,8
1612652540979,10,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,10
1612652540977,13,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,13
1612652540978,16,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,16
1612652540978,17,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,17
1612652540977,20,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,20
1612652540978,23,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,23
1612652540977,26,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,26
1612652540977,29,Requisição HTTP,200,,Grupo de Usuários 1-55,,true,210,29
1612652540977,32,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,32
1612652541001,11,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,11
1612652540978,38,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,38
1612652541004,16,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,16
1612652540991,36,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,36
1612652541004,23,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,23
1612652541004,23,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,23
1612652541004,26,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,26
1612652541004,33,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,33
1612652541004,35,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,35
1612652541013,28,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,28
1612652541021,22,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,22
1612652541029,17,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,17
1612652540979,70,Requisição HTTP,200,,Grupo de Usuários 1-56,,true,210,70
1612652541029,20,Requisição HTTP,200,,Grupo de Usuários 1-59,,true,210,20
1612652541004,48,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,48
1612652541003,52,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,52
1612652541029,27,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,27
1612652541029,27,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,27
1612652541004,53,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,53
1612652541028,29,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,29
1612652541051,6,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,6
1612652541053,5,Requisição HTTP,200,,Grupo de Usuários 1-62,,true,210,5
1612652541054,4,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,4
1612652541053,6,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,6
1612652541029,30,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,30
1612652541054,6,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,6
1612652541054,8,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,8
1612652541038,22,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,22
1612652541054,17,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,17
1612652541004,67,Requisição HTTP,200,,Grupo de Usuários 1-58,,true,210,67
1612652541054,20,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,20
1612652541053,21,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,21
1612652541029,46,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,46
1612652541064,11,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,11
1612652541053,22,Requisição HTTP,200,,Grupo de Usuários 1-60,,true,210,22
1612652541076,5,Requisição HTTP,200,,Grupo de Usuários 1-63,,true,210,5
1612652541075,10,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,10
1612652541076,5,Requisição HTTP,200,,Grupo de Usuários 1-65,,true,210,5
1612652541075,11,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,11
1612652541076,10,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,10
1612652541075,13,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,13
1612652541076,18,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,18
1612652541080,17,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,17
1612652541094,12,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,12
1612652541095,14,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,14
1612652541100,10,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,10
1612652541101,10,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,10
1612652541100,13,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,13
1612652541102,10,Requisição HTTP,200,,Grupo de Usuários 1-64,,true,210,10
1612652541100,13,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,13
1612652541100,13,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,13
1612652541106,9,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,9
1612652541101,18,Requisição HTTP,200,,Grupo de Usuários 1-67,,true,210,18
1612652541115,7,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,7
1612652541124,10,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,10
1612652541124,9,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,9
1612652541124,12,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,12
1612652541124,13,Requisição HTTP,200,,Grupo de Usuários 1-70,,true,210,13
1612652541125,12,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,12
1612652541125,13,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,13
1612652541127,14,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,14
1612652541124,18,Requisição HTTP,200,,Grupo de Usuários 1-61,,true,210,18
1612652541126,19,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,19
1612652541127,24,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,24
1612652541149,6,Requisição HTTP,200,,Grupo de Usuários 1-71,,true,210,6
1612652541124,32,Requisição HTTP,200,,Grupo de Usuários 1-57,,true,210,32
1612652541146,10,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,10
1612652541149,7,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,7
1612652541126,32,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,32
1612652541126,33,Requisição HTTP,200,,Grupo de Usuários 1-66,,true,210,33
1612652541149,10,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,10
1612652541137,25,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,25
1612652541149,18,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,18
1612652541124,44,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,44
1612652541126,42,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,42
1612652541149,21,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,21
1612652541160,11,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,11
1612652541127,45,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,45
1612652541125,47,Requisição HTTP,200,,Grupo de Usuários 1-68,,true,210,47
1612652541131,41,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,41
1612652541149,28,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,28
1612652541172,6,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,6
1612652541172,7,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,7
1612652541172,12,Requisição HTTP,200,,Grupo de Usuários 1-72,,true,210,12
1612652541172,11,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,11
1612652541173,10,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,10
1612652541172,13,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,13
1612652541172,13,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,13
1612652541172,14,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,14
1612652541173,14,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,14
1612652541193,6,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,6
1612652541193,6,Requisição HTTP,200,,Grupo de Usuários 1-69,,true,210,6
1612652541193,9,Requisição HTTP,200,,Grupo de Usuários 1-73,,true,210,9
1612652541193,10,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,10
1612652541193,10,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,10
1612652541194,10,Requisição HTTP,200,,Grupo de Usuários 1-74,,true,210,10
1612652541193,12,Requisição HTTP,200,,Grupo de Usuários 1-76,,true,210,12
1612652541216,5,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,5
1612652541216,6,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,6
1612652541216,7,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,7
1612652541216,7,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,7
1612652541216,9,Requisição HTTP,200,,Grupo de Usuários 1-75,,true,210,9
1612652541217,8,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,8
1612652541217,8,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,8
1612652541215,12,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,12
1612652541217,10,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,10
1612652541216,12,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,12
1612652541217,12,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,12
1612652541216,14,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,14
1612652541217,13,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,13
1612652541236,5,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,5
1612652541236,5,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,5
1612652541237,4,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,4
1612652541236,6,Requisição HTTP,200,,Grupo de Usuários 1-77,,true,210,6
1612652541236,7,Requisição HTTP,200,,Grupo de Usuários 1-78,,true,210,7
1612652541237,6,Requisição HTTP,200,,Grupo de Usuários 1-79,,true,210,6
1612652541237,6,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,6
1612652541236,7,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,7
1612652541236,9,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,9
1612652541256,4,Requisição HTTP,200,,Grupo de Usuários 1-80,,true,210,4
1612652541256,4,Requisição HTTP,200,,Grupo de Usuários 1-82,,true,210,4
1612652541256,4,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,4
1612652541274,4,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,4
1612652541273,5,Requisição HTTP,200,,Grupo de Usuários 1-83,,true,210,5
1612652541273,5,Requisição HTTP,200,,Grupo de Usuários 1-81,,true,210,5
1612652541273,5,Requisição HTTP,200,,Grupo de Usuários 1-84,,true,210,5
1612652541273,5,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,5
1612652541273,5,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,5
1612652541273,7,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,7
1612652541274,6,Requisição HTTP,200,,Grupo de Usuários 1-85,,true,210,6
1612652541273,8,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,8
1612652541273,10,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,10
1612652541274,10,Requisição HTTP,400,,Grupo de Usuários 1-100,text,false,452,5
1612652541273,11,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,11
1612652541292,9,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,9
1612652541296,6,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,6
1612652541295,7,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,7
1612652541292,10,Requisição HTTP,200,,Grupo de Usuários 1-86,,true,210,10
1612652541296,6,Requisição HTTP,200,,Grupo de Usuários 1-87,,true,210,6
1612652541296,8,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,8
1612652541313,5,Requisição HTTP,200,,Grupo de Usuários 1-90,,true,210,5
1612652541330,5,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,5
1612652541330,5,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,5
1612652541331,4,Requisição HTTP,200,,Grupo de Usuários 1-89,,true,210,4
1612652541330,7,Requisição HTTP,200,,Grupo de Usuários 1-91,,true,210,7
1612652541331,6,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,6
1612652541330,7,Requisição HTTP,200,,Grupo de Usuários 1-92,,true,210,7
1612652541331,7,Requisição HTTP,200,,Grupo de Usuários 1-88,,true,210,7
1612652541331,7,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,7
1612652541345,3,Requisição HTTP,200,,Grupo de Usuários 1-95,,true,210,3
1612652541345,3,Requisição HTTP,200,,Grupo de Usuários 1-94,,true,210,3
1612652541345,4,Requisição HTTP,200,,Grupo de Usuários 1-93,,true,210,4
1612652541345,4,Requisição HTTP,200,,Grupo de Usuários 1-96,,true,210,4
1612652541370,3,Requisição HTTP,200,,Grupo de Usuários 1-99,,true,210,3
1612652541371,2,Requisição HTTP,200,,Grupo de Usuários 1-97,,true,210,2
1612652541370,3,Requisição HTTP,200,,Grupo de Usuários 1-98,,true,210,3
1612652541371,2,Requisição HTTP,200,,Grupo de Usuários 1-100,,true,210,2
1612652548662,4,Requisição HTTP,200,,Grupo de Usuários 1-1,,true,210,4
1612652548670,2,Requisição HTTP,200,,Grupo de Usuários 1-1,,true,210,2
1612652548674,3,Requisição HTTP,200,,Grupo de Usuários 1-2,,true,210,3
1612652548678,4,Requisição HTTP,200,,Grupo de Usuários 1-1,,true,210,4
1612652548686,3,Requisição HTTP,200,,Grupo de Usuários 1-2,,true,210,3
1612652548687,4,Requisição HTTP,200,,Grupo de Usuários 1-3,,true,210,4
1612652548693,2,Requisição HTTP,200,,Grupo de Usuários 1-1,,true,210,2
1612652548696,4,Requisição HTTP,200,,Grupo de Usuários 1-4,,true,210,4
1612652548699,3,Requisição HTTP,200,,Grupo de Usuários 1-3,,true,210,3
1612652548699,3,Requisição HTTP,200,,Grupo de Usuários 1-2,,true,210,3
1612652548704,4,Requisição HTTP,200,,Grupo de Usuários 1-1,,true,210,4
1612652548706,3,Requisição HTTP,200,,Grupo de Usuários 1-5,,true,210,3
1612652548710,3,Requisição HTTP,200,,Grupo de Usuários 1-3,,true,210,3
1612652548710,4,Requisição HTTP,200,,Grupo de Usuários 1-4,,true,210,4
1612652548710,5,Requisição HTTP,200,,Grupo de Usuários 1-2,,true,210,5
1612652548717,3,Requisição HTTP,200,,Grupo de Usuários 1-6,,true,210,3
1612652548716,4,Requisição HTTP,200,,Grupo de Usuários 1-5,,true,210,4
1612652548725,3,Requisição HTTP,200,,Grupo de Usuários 1-3,,true,210,3
1612652548725,3,Requisição HTTP,200,,Grupo de Usuários 1-4,,true,210,3
1612652548725,3,Requisição HTTP,200,,Grupo de Usuários 1-7,,true,210,3
1612652548726,4,Requisição HTTP,200,,Grupo de Usuários 1-2,,true,210,4
1612652548732,2,Requisição HTTP,200,,Grupo de Usuários 1-6,,true,210,2
1612652548732,2,Requisição HTTP,200,,Grupo de Usuários 1-5,,true,210,2
1612652548737,3,Requisição HTTP,200,,Grupo de Usuários 1-8,,true,210,3
1612652548741,3,Requisição HTTP,200,,Grupo de Usuários 1-4,,true,210,3
1612652548741,3,Requisição HTTP,200,,Grupo de Usuários 1-7,,true,210,3
1612652548741,3,Requisição HTTP,200,,Grupo de Usuários 1-3,,true,210,3
1612652548746,3,Requisição HTTP,200,,Grupo de Usuários 1-9,,true,210,3
1612652548749,3,Requisição HTTP,200,,Grupo de Usuários 1-5,,true,210,3
1612652548749,3,Requisição HTTP,200,,Grupo de Usuários 1-6,,true,210,3
1612652548759,5,Requisição HTTP,200,,Grupo de Usuários 1-10,,true,210,5
1612652548760,6,Requisição HTTP,200,,Grupo de Usuários 1-8,,true,210,6
1612652548761,6,Requisição HTTP,200,,Grupo de Usuários 1-4,,true,210,6
1612652548761,6,Requisição HTTP,200,,Grupo de Usuários 1-7,,true,210,6
1612652548770,4,Requisição HTTP,200,,Grupo de Usuários 1-11,,true,210,4
1612652548774,3,Requisição HTTP,200,,Grupo de Usuários 1-9,,true,210,3
1612652548778,5,Requisição HTTP,200,,Grupo de Usuários 1-12,,true,210,5
1612652548785,4,Requisição HTTP,200,,Grupo de Usuários 1-6,,true,210,4
1612652548786,4,Requisição HTTP,200,,Grupo de Usuários 1-7,,true,210,4
1612652548785,5,Requisição HTTP,200,,Grupo de Usuários 1-5,,true,210,5
1612652548786,4,Requisição HTTP,200,,Grupo de Usuários 1-10,,true,210,4
1612652548786,6,Requisição HTTP,200,,Grupo de Usuários 1-8,,true,210,6
1612652548790,3,Requisição HTTP,200,,Grupo de Usuários 1-13,,true,210,3
1612652548796,5,Requisição HTTP,200,,Grupo de Usuários 1-9,,true,210,5
1612652548796,5,Requisição HTTP,200,,Grupo de Usuários 1-11,,true,210,5
1612652548799,5,Requisição HTTP,200,,Grupo de Usuários 1-14,,true,210,5
1612652548808,6,Requisição HTTP,200,,Grupo de Usuários 1-6,,true,210,6
1612652548808,7,Requisição HTTP,200,,Grupo de Usuários 1-7,,true,210,7
1612652548809,7,Requisição HTTP,200,,Grupo de Usuários 1-13,,true,210,7
1612652548808,8,Requisição HTTP,200,,Grupo de Usuários 1-8,,true,210,8
1612652548810,6,Requisição HTTP,200,,Grupo de Usuários 1-15,,true,210,6
1612652548808,8,Requisição HTTP,200,,Grupo de Usuários 1-10,,true,210,8
1612652548808,8,Requisição HTTP,200,,Grupo de Usuários 1-12,,true,210,8
1612652548823,3,Requisição HTTP,200,,Grupo de Usuários 1-9,,true,210,3
1612652548823,5,Requisição HTTP,400,,Grupo de Usuários 1-16,text,false,452,4
1612652548830,5,Requisição HTTP,200,,Grupo de Usuários 1-17,,true,210,5
1612652548842,7,Requisição HTTP,200,,Grupo de Usuários 1-18,,true,210,7
1612652548843,8,Requisição HTTP,200,,Grupo de Usuários 1-11,,true,210,8
1612652548844,7,Requisição HTTP,200,,Grupo de Usuários 1-14,,true,210,7
1612652548851,3,Requisição HTTP,200,,Grupo de Usuários 1-15,,true,210,3
1612652548850,4,Requisição HTTP,200,,Grupo de Usuários 1-8,,true,210,4
1612652548850,5,Requisição HTTP,200,,Grupo de Usuários 1-13,,true,210,5
1612652548852,4,Requisição HTTP,200,,Grupo de Usuários 1-10,,true,210,4
1612652548852,5,Requisição HTTP,200,,Grupo de Usuários 1-12,,true,210,5
1612652548858,3,Requisição HTTP,200,,Grupo de Usuários 1-19,,true,210,3
1612652548863,4,Requisição HTTP,200,,Grupo de Usuários 1-20,,true,210,4
1612652548867,3,Requisição HTTP,200,,Grupo de Usuários 1-9,,true,210,3
1612652548869,4,Requisição HTTP,200,,Grupo de Usuários 1-16,,true,210,4
1612652548872,3,Requisição HTTP,200,,Grupo de Usuários 1-21,,true,210,3
1612652548882,4,Requisição HTTP,200,,Grupo de Usuários 1-22,,true,210,4
1612652548891,7,Requisição HTTP,200,,Grupo de Usuários 1-15,,true,210,7
1612652548890,10,Requisição HTTP,200,,Grupo de Usuários 1-14,,true,210,10
1612652548892,7,Requisição HTTP,200,,Grupo de Usuários 1-13,,true,210,7
1612652548893,8,Requisição HTTP,200,,Grupo de Usuários 1-10,,true,210,8
1612652548890,12,Requisição HTTP,200,,Grupo de Usuários 1-18,,true,210,12
1612652548893,9,Requisição HTTP,200,,Grupo de Usuários 1-12,,true,210,9
1612652548890,13,Requisição HTTP,200,,Grupo de Usuários 1-11,,true,210,13
1612652548894,12,Requisição HTTP,200,,Grupo de Usuários 1-23,,true,210,12
1612652548893,15,Requisição HTTP,200,,Grupo de Usuários 1-19,,true,210,15
1612652548890,19,Requisição HTTP,200,,Grupo de Usuários 1-17,,true,210,19
1612652548906,4,Requisição HTTP,200,,Grupo de Usuários 1-24,,true,210,4
1612652548914,4,Requisição HTTP,200,,Grupo de Usuários 1-22,,true,210,4
